student_id,session_name,timestamp,session_id,file_path,language,typing_speed_wpm,latency_variance_ms,pause_ratio,backspace_rate,idle_ratio,focus_switches,compile_success_rate,session_fragmentation,anxiety_score,risk_level,timestamp_batch,window_focused,keystrokes_total,compile_attempts,survey_reported_stress,survey_reported_difficulty
0112530013,1st_ct,2026-04-07 11:40:54,0112530013_112352,*Untitled2.c,C/C++,3.91,7079.80,0.41,15.83,0.23,22,50.00,0.23,76,HIGH,2026-04-07_1140,TRUE,259,0,3,3
0112530013,1st_ct,2026-04-07 11:41:24,0112530013_112352,*Untitled2.c,C/C++,3.98,3457.62,0.40,18.88,0.01,22,50.00,0.23,79,HIGH,2026-04-07_1141,TRUE,286,0,3,3
0112530013,1st_ct,2026-04-07 11:41:54,0112530013_112352,*Untitled2.c,C/C++,3.95,4248.41,0.39,18.24,0.12,22,50.00,0.22,78,HIGH,2026-04-07_1141,TRUE,296,0,3,3
0112530013,1st_ct,2026-04-07 11:42:24,0112530013_112352,*Untitled2.c,C/C++,3.93,4394.81,0.38,17.86,0.03,22,50.00,0.22,78,HIGH,2026-04-07_1142,TRUE,308,0,3,3
0112530013,1st_ct,2026-04-07 11:42:54,0112530013_112352,*Untitled2.c,C/C++,4.11,4084.27,0.37,18.12,0.01,22,50.00,0.21,78,HIGH,2026-04-07_1142,TRUE,320,0,3,3
0112530013,1st_ct,2026-04-07 11:43:24,0112530013_112352,*Untitled2.c,C/C++,6.44,2819.21,0.36,17.05,0.28,22,50.00,0.20,62,HIGH,2026-04-07_1143,TRUE,346,0,3,3
0112530013,1st_ct,2026-04-07 11:43:54,0112530013_112352,Untitled2.c,C/C++,5.82,3768.08,0.35,17.00,0.56,23,50.00,0.20,62,HIGH,2026-04-07_1143,TRUE,347,0,3,3
0112530013,1st_ct,2026-04-07 11:44:25,0112530013_112352,*Untitled2.c,C/C++,5.11,4910.52,0.34,17.90,0.13,24,50.00,0.19,63,HIGH,2026-04-07_1144,TRUE,352,0,3,3
0112530013,1st_ct,2026-04-07 11:44:55,0112530013_112352,*Untitled2.c,C/C++,4.89,5461.23,0.33,18.08,0.24,26,50.00,0.19,63,HIGH,2026-04-07_1144,TRUE,354,0,3,3
0112530013,1st_ct,2026-04-07 11:45:25,0112530013_112352,*Untitled3.c,C/C++,4.46,5640.44,0.32,17.88,0.28,32,50.00,0.19,63,HIGH,2026-04-07_1145,TRUE,358,0,3,3
0112530013,1st_ct,2026-04-07 11:45:55,0112530013_112352,*Untitled3.c,C/C++,4.38,5789.60,0.32,17.65,0.02,32,50.00,0.18,63,HIGH,2026-04-07_1145,TRUE,374,0,3,3
0112530013,1st_ct,2026-04-07 11:46:25,0112530013_112352,*Untitled3.c,C/C++,4.02,5719.33,0.31,17.74,0.03,32,50.00,0.18,63,HIGH,2026-04-07_1146,TRUE,389,0,3,3
0112530013,1st_ct,2026-04-07 11:46:55,0112530013_112352,*Untitled3.c,C/C++,4.20,5654.83,0.30,17.86,0.64,32,50.00,0.17,43,MODERATE,2026-04-07_1146,TRUE,392,0,3,3
0112530013,1st_ct,2026-04-07 11:47:25,0112530013_112352,*Untitled3.c,C/C++,4.36,3541.38,0.30,17.39,0.03,32,50.00,0.17,42,MODERATE,2026-04-07_1147,TRUE,414,0,3,3
0112530013,1st_ct,2026-04-07 11:47:55,0112530013_112352,*Untitled3.c,C/C++,4.28,3521.69,0.29,16.82,0.06,32,50.00,0.17,42,MODERATE,2026-04-07_1147,TRUE,434,0,3,3
0112530013,1st_ct,2026-04-07 11:48:25,0112530013_112352,*Untitled3.c,C/C++,3.91,3844.36,0.28,16.86,0.14,32,50.00,0.16,42,MODERATE,2026-04-07_1148,TRUE,439,0,3,3
0112530013,1st_ct,2026-04-07 11:48:55,0112530013_112352,*Untitled3.c,C/C++,4.44,3355.53,0.28,16.41,0.14,32,50.00,0.16,41,MODERATE,2026-04-07_1148,TRUE,451,0,3,3
0112530013,1st_ct,2026-04-07 11:49:25,0112530013_112352,C:\Farhan\Untitled3.exe,Unknown,4.45,3425.46,0.27,16.37,0.90,41,50.00,0.16,41,MODERATE,2026-04-07_1149,FALSE,452,0,3,3
0112530013,1st_ct,2026-04-07 11:49:55,0112530013_112352,Untitled2.c,C/C++,4.12,6406.81,0.29,16.34,0.55,43,50.00,0.23,56,MODERATE,2026-04-07_1149,TRUE,453,0,3,3
0112530013,1st_ct,2026-04-07 11:50:25,0112530013_112352,*Untitled2.c,C/C++,4.35,6744.03,0.29,16.56,0.58,44,50.00,0.23,57,MODERATE,2026-04-07_1150,TRUE,459,0,3,3
0112530013,1st_ct,2026-04-07 11:50:55,0112530013_112352,C:\Farhan\Untitled2.exe,Unknown,3.86,8292.45,0.31,17.03,0.05,48,50.00,0.30,77,HIGH,2026-04-07_1150,FALSE,464,0,3,3
0112530013,1st_ct,2026-04-07 11:51:25,0112530013_112352,C:\Farhan\Untitled2.exe,Unknown,3.68,8273.95,0.30,16.99,0.28,57,50.00,0.29,57,MODERATE,2026-04-07_1151,FALSE,471,0,3,3
0112530013,1st_ct,2026-04-07 11:51:55,0112530013_112352,Untitled3.c,C/C++,3.43,8319.35,0.29,17.40,0.09,63,50.00,0.29,57,MODERATE,2026-04-07_1151,TRUE,477,0,3,3
0112530013,1st_ct,2026-04-07 11:52:25,0112530013_112352,CT.c,C/C++,3.27,8426.95,0.29,17.71,0.22,73,50.00,0.28,58,MODERATE,2026-04-07_1152,TRUE,480,0,3,3
0112530013,1st_ct,2026-04-07 11:52:55,0112530013_112352,CT.c,C/C++,3.27,8426.95,0.28,17.71,1.00,88,50.00,0.28,58,MODERATE,2026-04-07_1152,TRUE,480,0,3,3
0112530013,1st_ct,2026-04-07 11:53:25,0112530013_112352,CT.c,C/C++,3.27,8426.95,0.28,17.71,1.00,97,50.00,0.27,58,MODERATE,2026-04-07_1153,TRUE,480,0,3,3
0112530013,1st_ct,2026-04-07 11:53:56,0112530013_112352,CT.c,C/C++,3.27,8426.95,0.27,17.71,1.00,97,50.00,0.27,58,MODERATE,2026-04-07_1153,TRUE,480,0,3,3
0112530013,1st_ct,2026-04-07 11:54:26,0112530013_112352,Untitled3.c,C/C++,3.27,8426.95,0.27,17.71,1.00,98,50.00,0.26,58,MODERATE,2026-04-07_1154,TRUE,480,0,3,3
0112530013,1st_ct,2026-04-07 11:54:56,0112530013_112352,*Untitled3.c,C/C++,2.38,19964.97,0.34,17.66,0.36,99,50.00,0.32,78,HIGH,2026-04-07_1154,TRUE,487,0,3,3
0112530013,1st_ct,2026-04-07 11:55:26,0112530013_112352,*Untitled3.c,C/C++,2.46,19979.35,0.33,17.30,0.29,99,50.00,0.32,77,HIGH,2026-04-07_1155,TRUE,497,0,3,3
0112530013,1st_ct,2026-04-07 11:55:56,0112530013_112352,C:\Farhan\Untitled3.exe,Unknown,2.46,19979.35,0.33,17.30,1.00,109,50.00,0.31,77,HIGH,2026-04-07_1155,FALSE,497,0,3,3
0112530013,1st_ct,2026-04-07 11:56:26,0112530013_112352,*Untitled3.c,C/C++,2.16,21677.07,0.36,17.64,0.03,115,50.00,0.37,78,HIGH,2026-04-07_1156,TRUE,499,0,3,3
0112530013,1st_ct,2026-04-07 11:56:56,0112530013_112352,*Untitled3.c,C/C++,2.06,21219.71,0.35,17.46,0.02,115,50.00,0.36,77,HIGH,2026-04-07_1156,TRUE,504,0,3,3
0112530013,1st_ct,2026-04-07 11:57:26,0112530013_112352,Untitled3.c,C/C++,2.07,20854.09,0.35,18.43,0.89,121,50.00,0.36,78,HIGH,2026-04-07_1157,TRUE,510,0,3,3
0112530013,1st_ct,2026-04-07 11:57:56,0112530013_112352,Untitled3.c,C/C++,1.95,21182.73,0.36,18.48,0.50,128,50.00,0.41,78,HIGH,2026-04-07_1157,TRUE,514,0,3,3
0112530013,1st_ct,2026-04-07 11:58:26,0112530013_112352,*Untitled3.c,C/C++,1.89,21288.12,0.35,18.64,0.73,129,50.00,0.41,79,HIGH,2026-04-07_1158,TRUE,515,0,3,3
0112530013,1st_ct,2026-04-07 11:58:56,0112530013_112352,*Untitled3.c,C/C++,1.78,21751.06,0.37,18.60,0.39,136,50.00,0.46,79,HIGH,2026-04-07_1158,TRUE,516,0,3,3
0112530013,1st_ct,2026-04-07 11:59:26,0112530013_112352,C:\Farhan\Untitled3.exe,Unknown,1.71,21966.53,0.38,18.76,0.30,139,50.00,0.51,79,HIGH,2026-04-07_1159,FALSE,517,0,3,3
0112530013,1st_ct,2026-04-07 11:59:56,0112530013_112352,C:\Farhan\Untitled3.exe,Unknown,1.71,21966.53,0.37,18.76,1.00,148,50.00,0.50,79,HIGH,2026-04-07_1159,FALSE,517,0,3,3
0112530013,1st_ct,2026-04-07 12:00:26,0112530013_112352,Untitled3.c,C/C++,1.60,22605.35,0.39,18.92,0.69,160,50.00,0.55,79,HIGH,2026-04-07_1200,TRUE,518,0,3,3
0112530013,1st_ct,2026-04-07 12:00:56,0112530013_112352,CT.c,C/C++,1.56,22632.86,0.38,18.88,0.97,163,50.00,0.54,79,HIGH,2026-04-07_1200,TRUE,519,0,3,3
0112530013,1st_ct,2026-04-07 12:01:26,0112530013_112352,C:\Farhan\CT.exe,Unknown,1.47,23260.35,0.40,19.04,0.28,173,50.00,0.59,79,HIGH,2026-04-07_1201,FALSE,520,0,3,3
0112530013,1st_ct,2026-04-07 12:01:56,0112530013_112352,Untitled2.c,C/C++,1.47,23260.35,0.40,19.04,1.00,180,50.00,0.58,79,HIGH,2026-04-07_1201,TRUE,520,0,3,3
0112530013,1st_ct,2026-04-07 12:02:26,0112530013_112352,Untitled2.c,C/C++,1.47,23260.35,0.39,19.04,1.00,180,50.00,0.57,79,HIGH,2026-04-07_1202,TRUE,520,0,3,3
0112530013,1st_ct,2026-04-07 12:02:57,0112530013_112352,C:\Farhan\Untitled2.exe,Unknown,1.47,23260.35,0.39,19.04,1.00,184,50.00,0.56,79,HIGH,2026-04-07_1202,FALSE,520,0,3,3
0112530013,1st_ct,2026-04-07 12:03:27,0112530013_112352,Untitled3.c,C/C++,1.31,26388.10,0.42,19.35,0.88,186,50.00,0.61,79,HIGH,2026-04-07_1203,TRUE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:03:57,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.42,19.35,1.00,194,50.00,0.60,79,HIGH,2026-04-07_1203,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:04:27,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.41,19.35,1.00,198,50.00,0.59,79,HIGH,2026-04-07_1204,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:04:57,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.41,19.35,1.00,198,50.00,0.58,79,HIGH,2026-04-07_1204,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:05:27,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.40,19.35,1.00,198,50.00,0.58,79,HIGH,2026-04-07_1205,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:05:57,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.40,19.35,1.00,198,50.00,0.57,79,HIGH,2026-04-07_1205,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:06:27,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.39,19.35,1.00,198,50.00,0.56,79,HIGH,2026-04-07_1206,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:06:57,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.39,19.35,1.00,198,50.00,0.56,79,HIGH,2026-04-07_1206,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:07:27,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.38,19.35,1.00,198,50.00,0.55,79,HIGH,2026-04-07_1207,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:07:57,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.38,19.35,1.00,198,50.00,0.54,79,HIGH,2026-04-07_1207,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:08:27,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.38,19.35,1.00,198,50.00,0.54,79,HIGH,2026-04-07_1208,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:08:57,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.37,19.35,1.00,198,50.00,0.53,79,HIGH,2026-04-07_1208,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:09:27,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.37,19.35,1.00,198,50.00,0.53,79,HIGH,2026-04-07_1209,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:09:57,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.36,19.35,1.00,198,50.00,0.52,79,HIGH,2026-04-07_1209,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:10:27,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.36,19.35,1.00,198,50.00,0.52,79,HIGH,2026-04-07_1210,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:10:57,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.36,19.35,1.00,198,50.00,0.51,79,HIGH,2026-04-07_1210,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:11:27,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.35,19.35,1.00,198,50.00,0.50,79,HIGH,2026-04-07_1211,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:11:57,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.35,19.35,1.00,198,50.00,0.50,79,HIGH,2026-04-07_1211,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:12:28,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.34,19.35,1.00,198,50.00,0.49,79,HIGH,2026-04-07_1212,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:12:58,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.34,19.35,1.00,198,50.00,0.49,79,HIGH,2026-04-07_1212,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:13:28,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.34,19.35,1.00,198,50.00,0.48,79,HIGH,2026-04-07_1213,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:13:58,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.33,19.35,1.00,198,50.00,0.48,79,HIGH,2026-04-07_1213,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:14:28,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.33,19.35,1.00,198,50.00,0.47,79,HIGH,2026-04-07_1214,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:14:58,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.33,19.35,1.00,198,50.00,0.47,79,HIGH,2026-04-07_1214,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:15:28,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.32,19.35,1.00,198,50.00,0.47,79,HIGH,2026-04-07_1215,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:15:58,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.32,19.35,1.00,198,50.00,0.46,79,HIGH,2026-04-07_1215,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:16:28,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.32,19.35,1.00,198,50.00,0.46,79,HIGH,2026-04-07_1216,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:16:58,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.31,19.35,1.00,198,50.00,0.45,79,HIGH,2026-04-07_1216,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:17:28,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.31,19.35,1.00,198,50.00,0.45,79,HIGH,2026-04-07_1217,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:17:58,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.31,19.35,1.00,198,50.00,0.44,79,HIGH,2026-04-07_1217,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:18:28,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.31,19.35,1.00,198,50.00,0.44,79,HIGH,2026-04-07_1218,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:18:58,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.30,19.35,1.00,198,50.00,0.44,59,MODERATE,2026-04-07_1218,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:19:28,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.30,19.35,1.00,198,50.00,0.43,59,MODERATE,2026-04-07_1219,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:19:58,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.30,19.35,1.00,198,50.00,0.43,59,MODERATE,2026-04-07_1219,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:20:28,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.30,19.35,1.00,198,50.00,0.42,59,MODERATE,2026-04-07_1220,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:20:58,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.29,19.35,1.00,198,50.00,0.42,59,MODERATE,2026-04-07_1220,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:21:28,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.29,19.35,1.00,198,50.00,0.42,59,MODERATE,2026-04-07_1221,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:21:59,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.29,19.35,1.00,198,50.00,0.41,59,MODERATE,2026-04-07_1221,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:22:29,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.29,19.35,1.00,198,50.00,0.41,59,MODERATE,2026-04-07_1222,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:22:59,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.28,19.35,1.00,198,50.00,0.41,59,MODERATE,2026-04-07_1222,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:23:29,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.28,19.35,1.00,198,50.00,0.40,59,MODERATE,2026-04-07_1223,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:23:59,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.28,19.35,1.00,198,50.00,0.40,59,MODERATE,2026-04-07_1223,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:24:29,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.28,19.35,1.00,198,50.00,0.40,59,MODERATE,2026-04-07_1224,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:24:59,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.27,19.35,1.00,198,50.00,0.39,59,MODERATE,2026-04-07_1224,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:25:29,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.27,19.35,1.00,198,50.00,0.39,59,MODERATE,2026-04-07_1225,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:25:59,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.27,19.35,1.00,198,50.00,0.39,59,MODERATE,2026-04-07_1225,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:26:29,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.27,19.35,1.00,198,50.00,0.38,59,MODERATE,2026-04-07_1226,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:26:59,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.26,19.35,1.00,198,50.00,0.38,59,MODERATE,2026-04-07_1226,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:27:29,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.26,19.35,1.00,198,50.00,0.38,59,MODERATE,2026-04-07_1227,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:27:59,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.26,19.35,1.00,198,50.00,0.37,59,MODERATE,2026-04-07_1227,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:28:29,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.26,19.35,1.00,198,50.00,0.37,59,MODERATE,2026-04-07_1228,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:28:59,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.26,19.35,1.00,198,50.00,0.37,59,MODERATE,2026-04-07_1228,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:29:29,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.25,19.35,1.00,198,50.00,0.37,59,MODERATE,2026-04-07_1229,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:29:59,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.25,19.35,1.00,198,50.00,0.36,59,MODERATE,2026-04-07_1229,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:30:29,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.25,19.35,1.00,198,50.00,0.36,59,MODERATE,2026-04-07_1230,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:31:00,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.25,19.35,1.00,198,50.00,0.36,59,MODERATE,2026-04-07_1231,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:31:30,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.25,19.35,1.00,198,50.00,0.35,59,MODERATE,2026-04-07_1231,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:32:00,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.25,19.35,1.00,198,50.00,0.35,59,MODERATE,2026-04-07_1232,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:32:30,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.24,19.35,1.00,198,50.00,0.35,59,MODERATE,2026-04-07_1232,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:33:00,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.24,19.35,1.00,198,50.00,0.35,59,MODERATE,2026-04-07_1233,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:33:30,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.24,19.35,1.00,198,50.00,0.34,59,MODERATE,2026-04-07_1233,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:34:00,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.24,19.35,1.00,198,50.00,0.34,59,MODERATE,2026-04-07_1234,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:34:30,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.24,19.35,1.00,198,50.00,0.34,59,MODERATE,2026-04-07_1234,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:35:00,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.24,19.35,1.00,198,50.00,0.34,59,MODERATE,2026-04-07_1235,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:35:30,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.23,19.35,1.00,198,50.00,0.34,59,MODERATE,2026-04-07_1235,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:36:00,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.23,19.35,1.00,198,50.00,0.33,59,MODERATE,2026-04-07_1236,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:36:30,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.23,19.35,1.00,198,50.00,0.33,59,MODERATE,2026-04-07_1236,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:37:00,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.23,19.35,1.00,198,50.00,0.33,59,MODERATE,2026-04-07_1237,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:37:30,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.23,19.35,1.00,198,50.00,0.33,59,MODERATE,2026-04-07_1237,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:38:00,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.23,19.35,1.00,198,50.00,0.32,59,MODERATE,2026-04-07_1238,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:38:30,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.22,19.35,1.00,198,50.00,0.32,59,MODERATE,2026-04-07_1238,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:39:00,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.22,19.35,1.00,198,50.00,0.32,59,MODERATE,2026-04-07_1239,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:39:30,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.22,19.35,1.00,198,50.00,0.32,59,MODERATE,2026-04-07_1239,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:40:00,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.22,19.35,1.00,198,50.00,0.32,59,MODERATE,2026-04-07_1240,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:40:31,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.22,19.35,1.00,198,50.00,0.31,59,MODERATE,2026-04-07_1240,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:41:01,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.22,19.35,1.00,198,50.00,0.31,59,MODERATE,2026-04-07_1241,FALSE,522,0,3,3
0112530013,1st_ct,2026-04-07 12:41:31,0112530013_112352,C:\Windows\system32\cmd.exe,Unknown,1.31,26388.10,0.22,19.35,1.00,198,50.00,0.31,59,MODERATE,2026-04-07_1241,FALSE,522,0,3,3
